390,6,Oklahoma,Texas,10/10/15,,,No,,,,,,
391,6,Iowa State,Texas Tech,10/10/15,,,No,,,,,,
392,6,Oklahoma State,West Virginia,10/10/15,,,No,,,,,,
393,6,East Carolina,BYU,10/10/15,,,No,,,,,,
394,6,Tulane,Temple,10/10/15,,,No,,,,,,
395,6,Louisiana Monroe,Tulsa,10/10/15,,,No,,,,,,
396,6,Connecticut,UCF,10/10/15,,,No,,,,,,
397,6,Wyoming,Air Force,10/10/15,,,No,,,,,,
398,6,Miami (FL),Florida State,10/10/15,,,No,,,,,,
399,6,Virginia,Pittsburgh,10/10/15,,,No,,,,,,
400,6,Syracuse,South Florida,10/10/15,,,No,,,,,,
401,6,Wisconsin,Nebraska,10/10/15,,,No,,,,,,
402,6,Minnesota,Purdue,10/10/15,,,No,,,,,,
403,6,Portland State,North Texas,10/10/15,,,No,,,,,,
404,6,Middle Tennessee,Western Kentucky,10/10/15,,,No,,,,,,
405,6,Massachusetts,Bowling Green,10/10/15,,,No,,,,,,
406,6,Central Michigan,Western Michigan,10/10/15,,,No,,,,,,
407,6,Ball State,Northern Illinois,10/10/15,,,No,,,,,,
408,6,Appalachian State,Georgia State,10/10/15,,,No,,,,,,
409,6,Texas State,Louisiana Lafayette,10/10/15,,,No,,,,,,
410,6,UTEP,Florida Intl,10/10/15,12:00:00 PM,,No,,,,,,
411,6,Maryland,Ohio State,10/10/15,12:00:00 PM,,No,,,,,,
412,6,Indiana,Penn State,10/10/15,12:00:00 PM,,No,,,,,,
413,6,Illinois,Iowa,10/10/15,12:00:00 PM,,No,,,,,,
414,6,Duke,Army,10/10/15,12:00:00 PM,,No,,,,,,
415,6,Miami (OH),Ohio,10/10/15,02:00:00 PM,,No,,,,,,
416,6,Rice,Florida Atlantic,10/10/15,02:30:00 PM,,No,,,,,,
417,6,Kent State,Toledo,10/10/15,03:00:00 PM,,No,,,,,,
418,6,Akron,Eastern Michigan,10/10/15,03:00:00 PM,,No,,,,,,
419,6,Navy,Notre Dame,10/10/15,03:30:00 PM,,No,,,,,,
420,6,Northwestern,Michigan,10/10/15,03:30:00 PM,,No,,,,,,
421,6,Boise State,Colorado State,10/10/15,07:00:00 PM,,No,,,,,,
422,6,New Mexico,Nevada,10/10/15,07:00:00 PM,,No,,,,,,
423,6,Louisiana Tech,Texas San Antonio,10/10/15,07:00:00 PM,,No,,,,,,
424,6,Michigan State,Rutgers,10/10/15,08:00:00 PM,,No,,,,,,
425,6,San José State,UNLV,10/10/15,09:00:00 PM,,No,,,,,,
426,6,Utah State,Fresno State,10/10/15,10:30:00 PM,,No,,,,,,
427,6,San Diego State,Hawaii,10/10/15,11:59:00 PM,,No,,,,,,
429,7,Arkansas State,South Alabama,10/13/15,08:00:00 PM,,No,,,,,,
431,7,Auburn,Kentucky,10/15/15,07:00:00 PM,,No,,,,,,
432,7,Western Kentucky,North Texas,10/15/15,07:30:00 PM,,No,,,,,,
433,7,UCLA,Stanford,10/15/15,10:30:00 PM,,No,,,,,,
435,7,Cincinnati,BYU,10/16/15,08:00:00 PM,,No,,,,,,
436,7,Houston,Tulane,10/16/15,09:00:00 PM,,No,,,,,,
437,7,Boise State,Utah State,10/16/15,09:00:00 PM,,No,,,,,,
438,7,UNLV,Fresno State,10/16/15,10:30:00 PM,,No,,,,,,
440,7,Idaho,Troy,10/17/15,,,No,,,,,,
441,7,Western Michigan,Ohio,10/17/15,,,No,,,,,,
442,7,Georgia State,Ball State,10/17/15,,,No,,,,,,
443,7,Eastern Michigan,Toledo,10/17/15,,,No,,,,,,
444,7,Nevada,Wyoming,10/17/15,,,No,,,,,,
445,7,San Diego State,San José State,10/17/15,,,No,,,,,,
446,7,Buffalo,Central Michigan,10/17/15,,,No,,,,,,
447,7,Florida Intl,Middle Tennessee,10/17/15,,,No,,,,,,
448,7,South Florida,Connecticut,10/17/15,,,No,,,,,,
449,7,Tulsa,East Carolina,10/17/15,,,No,,,,,,
450,7,UCF,Temple,10/17/15,,,No,,,,,,
451,7,Michigan State,Michigan,10/17/15,,,No,,,,,,
452,7,Nebraska,Minnesota,10/17/15,,,No,,,,,,
453,7,Oregon,Washington,10/17/15,,,No,,,,,,
454,7,Oregon State,Washington State,10/17/15,,,No,,,,,,
455,7,Arizona,Colorado,10/17/15,,,No,,,,,,
456,7,Arizona State,Utah,10/17/15,,,No,,,,,,
457,7,West Virginia,Baylor,10/17/15,,,No,,,,,,
458,7,TCU,Iowa State,10/17/15,,,No,,,,,,
459,7,Texas Tech,Kansas,10/17/15,,,No,,,,,,
460,7,Oklahoma,Kansas State,10/17/15,,,No,,,,,,
461,7,Boston College,Clemson,10/17/15,,,No,,,,,,
462,7,Louisville,Florida State,10/17/15,,,No,,,,,,
463,7,Pittsburgh,Georgia Tech,10/17/15,,,No,,,,,,
464,7,Virginia Tech,Miami (FL),10/17/15,,,No,,,,,,
465,7,Wake Forest,North Carolina,10/17/15,,,No,,,,,,
466,7,Syracuse,Virginia,10/17/15,,,No,,,,,,
467,7,Missouri,Georgia,10/17/15,,,No,,,,,,
468,7,Florida,LSU,10/17/15,,,No,,,,,,
469,7,Ole Miss,Memphis,10/17/15,,,No,,,,,,
470,7,Louisiana Tech,Mississippi State,10/17/15,,,No,,,,,,
471,7,Vanderbilt,South Carolina,10/17/15,,,No,,,,,,
472,7,Alabama,Texas A&M;,10/17/15,,,No,,,,,,
473,7,Bucknell,Army,10/17/15,12:00:00 PM,,No,,,,,,
474,7,Purdue,Wisconsin,10/17/15,12:00:00 PM,,No,,,,,,
475,7,Marshall,Florida Atlantic,10/17/15,12:00:00 PM,,No,,,,,,
476,7,Iowa,Northwestern,10/17/15,12:00:00 PM,,No,,,,,,
477,7,Northern Illinois,Miami (OH),10/17/15,02:30:00 PM,,No,,,,,,
478,7,Akron,Bowling Green,10/17/15,03:00:00 PM,,No,,,,,,
479,7,Kent State,Massachusetts,10/17/15,03:30:00 PM,,No,,,,,,
480,7,Air Force,Colorado State,10/17/15,03:30:00 PM,,No,,,,,,
481,7,Charlotte,Old Dominion,10/17/15,03:30:00 PM,,No,,,,,,
482,7,Rutgers,Indiana,10/17/15,03:30:00 PM,,No,,,,,,
483,7,New Mexico State,Georgia Southern,10/17/15,06:00:00 PM,,No,,,,,,
484,7,Appalachian State,Louisiana Monroe,10/17/15,07:00:00 PM,,No,,,,,,
485,7,Texas San Antonio,Southern Mississippi,10/17/15,07:00:00 PM,,No,,,,,,
486,7,Hawaii,New Mexico,10/17/15,07:00:00 PM,,No,,,,,,
487,7,USC,Notre Dame,10/17/15,07:30:00 PM,,No,,,,,,
488,7,Penn State,Ohio State,10/17/15,08:00:00 PM,,No,,,,,,
490,8,Louisiana Lafayette,Arkansas State,10/20/15,08:00:00 PM,,No,,,,,,
492,8,Temple,East Carolina,10/22/15,07:00:00 PM,,No,,,,,,
493,8,Georgia Southern,Appalachian State,10/22/15,07:30:00 PM,,No,,,,,,
494,8,California,UCLA,10/22/15,09:00:00 PM,,No,,,,,,
496,8,Memphis,Tulsa,10/23/15,08:00:00 PM,,No,,,,,,
497,8,Utah State,San Diego State,10/23/15,10:30:00 PM,,No,,,,,,
499,8,Toledo,Massachusetts,10/24/15,,,No,,,,,,
500,8,South Alabama,Texas State,10/24/15,,,No,,,,,,
501,8,Ohio,Buffalo,10/24/15,,,No,,,,,,
502,8,Bowling Green,Kent State,10/24/15,,,No,,,,,,
503,8,Central Michigan,Ball State,10/24/15,,,No,,,,,,
504,8,Connecticut,Cincinnati,10/24/15,,,No,,,,,,
505,8,SMU,South Florida,10/24/15,,,No,,,,,,
506,8,Houston,UCF,10/24/15,,,No,,,,,,
507,8,Fresno State,Air Force,10/24/15,,,No,,,,,,
508,8,Wyoming,Boise State,10/24/15,,,No,,,,,,
509,8,Penn State,Maryland,10/24/15,,,No,,,,,,
510,8,Indiana,Michigan State,10/24/15,,,No,,,,,,
511,8,Northwestern,Nebraska,10/24/15,,,No,,,,,,
512,8,Washington State,Arizona,10/24/15,,,No,,,,,,
513,8,Utah,USC,10/24/15,,,No,,,,,,
514,8,Colorado,Oregon State,10/24/15,,,No,,,,,,
515,8,Washington,Stanford,10/24/15,,,No,,,,,,
516,8,Iowa State,Baylor,10/24/15,,,No,,,,,,
517,8,Texas Tech,Oklahoma,10/24/15,,,No,,,,,,
518,8,Kansas,Oklahoma State,10/24/15,,,No,,,,,,
519,8,Kansas State,Texas,10/24/15,,,No,,,,,,
520,8,Tennessee,Alabama,10/24/15,,,No,,,,,,
521,8,Auburn,Arkansas,10/24/15,,,No,,,,,,
522,8,Western Kentucky,LSU,10/24/15,,,No,,,,,,
523,8,Kentucky,Mississippi State,10/24/15,,,No,,,,,,
524,8,Texas A&M;,Ole Miss,10/24/15,,,No,,,,,,
525,8,Missouri,Vanderbilt,10/24/15,,,No,,,,,,
526,8,Boston College,Louisville,10/24/15,,,No,,,,,,
527,8,Clemson,Miami (FL),10/24/15,,,No,,,,,,
528,8,Duke,Virginia Tech,10/24/15,,,No,,,,,,
529,8,Florida State,Georgia Tech,10/24/15,,,No,,,,,,
530,8,Virginia,North Carolina,10/24/15,,,No,,,,,,
531,8,NC State,Wake Forest,10/24/15,,,No,,,,,,
532,8,Pittsburgh,Syracuse,10/24/15,,,No,,,,,,
533,8,Army,Rice,10/24/15,12:00:00 PM,,No,,,,,,
534,8,Southern Mississippi,Charlotte,10/24/15,12:00:00 PM,,No,,,,,,
535,8,Tulane,Navy,10/24/15,01:00:00 PM,,No,,,,,,
536,8,Miami (OH),Western Michigan,10/24/15,02:00:00 PM,,No,,,,,,
537,8,Wagner,BYU,10/24/15,03:00:00 PM,,No,,,,,,
538,8,North Texas,Marshall,10/24/15,03:00:00 PM,,No,,,,,,
539,8,Wisconsin,Illinois,10/24/15,03:30:00 PM,,No,,,,,,
540,8,Middle Tennessee,Louisiana Tech,10/24/15,03:30:00 PM,,No,,,,,,
541,8,Eastern Michigan,Northern Illinois,10/24/15,03:30:00 PM,,No,,,,,,
542,8,Hawaii,Nevada,10/24/15,04:00:00 PM,,No,,,,,,
543,8,Louisiana Monroe,Idaho,10/24/15,05:00:00 PM,,No,,,,,,
544,8,Old Dominion,Florida Intl,10/24/15,06:00:00 PM,,No,,,,,,
545,8,Florida Atlantic,UTEP,10/24/15,07:00:00 PM,,No,,,,,,
546,8,New Mexico,San José State,10/24/15,07:00:00 PM,,No,,,,,,
547,8,Ohio State,Rutgers,10/24/15,08:00:00 PM,,No,,,,,,
548,8,Troy,New Mexico State,10/24/15,08:00:00 PM,,No,,,,,,
550,9,North Carolina,Pittsburgh,10/29/15,07:00:00 PM,,No,,,,,,
551,9,West Virginia,TCU,10/29/15,07:30:00 PM,,No,,,,,,
552,9,Western Michigan,Eastern Michigan,10/29/15,07:30:00 PM,,No,,,,,,
553,9,Buffalo,Miami (OH),10/29/15,07:30:00 PM,,No,,,,,,
554,9,Texas State,Georgia Southern,10/29/15,07:30:00 PM,,No,,,,,,
555,9,Oregon,Arizona State,10/29/15,10:30:00 PM,,No,,,,,,
557,9,Louisville,Wake Forest,10/30/15,07:00:00 PM,,No,,,,,,
558,9,East Carolina,Connecticut,10/30/15,07:00:00 PM,,No,,,,,,
559,9,Louisiana Tech,Rice,10/30/15,08:00:00 PM,,No,,,,,,
560,9,Wyoming,Utah State,10/30/15,10:15:00 PM,,No,,,,,,
562,9,Troy,Appalachian State,10/31/15,,,No,,,,,,
563,9,Boise State,UNLV,10/31/15,,,No,,,,,,
564,9,Western Kentucky,Old Dominion,10/31/15,,,No,,,,,,
565,9,Louisiana Monroe,Louisiana Lafayette,10/31/15,,,No,,,,,,
566,9,UTEP,Southern Mississippi,10/31/15,,,No,,,,,,
567,9,Tulsa,SMU,10/31/15,,,No,,,,,,
568,9,Central Michigan,Akron,10/31/15,,,No,,,,,,
569,9,Massachusetts,Ball State,10/31/15,,,No,,,,,,
570,9,UCF,Cincinnati,10/31/15,,,No,,,,,,
571,9,Tulane,Memphis,10/31/15,,,No,,,,,,
572,9,Illinois,Penn State,10/31/15,,,No,,,,,,
573,9,Nebraska,Purdue,10/31/15,,,No,,,,,,
574,9,Rutgers,Wisconsin,10/31/15,,,No,,,,,,
575,9,Notre Dame,Temple,10/31/15,,,No,,,,,,
576,9,Marshall,Charlotte,10/31/15,,,No,,,,,,
577,9,Virginia Tech,Boston College,10/31/15,,,No,,,,,,
578,9,Clemson,NC State,10/31/15,,,No,,,,,,
579,9,Miami (FL),Duke,10/31/15,,,No,,,,,,
580,9,Syracuse,Florida State,10/31/15,,,No,,,,,,
581,9,Georgia Tech,Virginia,10/31/15,,,No,,,,,,
582,9,Tennessee-Martin,Arkansas,10/31/15,,,No,,,,,,
583,9,Ole Miss,Auburn,10/31/15,,,No,,,,,,
584,9,Vanderbilt,Houston,10/31/15,,,No,,,,,,
585,9,Tennessee,Kentucky,10/31/15,,,No,,,,,,
586,9,South Carolina,Texas A&M;,10/31/15,,,No,,,,,,
587,9,Arizona,Washington,10/31/15,,,No,,,,,,
588,9,USC,California,10/31/15,,,No,,,,,,
589,9,Colorado,UCLA,10/31/15,,,No,,,,,,
590,9,Oregon State,Utah,10/31/15,,,No,,,,,,
591,9,Stanford,Washington State,10/31/15,,,No,,,,,,
592,9,Texas,Iowa State,10/31/15,,,No,,,,,,
593,9,Oklahoma,Kansas,10/31/15,,,No,,,,,,
594,9,Oklahoma State,Texas Tech,10/31/15,,,No,,,,,,
595,9,Maryland,Iowa,10/31/15,,,No,,,,,,
596,9,South Florida,Navy,10/31/15,12:00:00 PM,,No,,,,,,
597,9,Florida Intl,Florida Atlantic,10/31/15,03:30:00 PM,,No,,,,,,
598,9,Florida,Georgia,10/31/15,03:30:00 PM,,No,,,,,,
599,9,San Diego State,Colorado State,10/31/15,03:30:00 PM,,No,,,,,,
600,9,Georgia State,Arkansas State,10/31/15,07:00:00 PM,,No,,,,,,
601,9,Texas San Antonio,North Texas,10/31/15,07:00:00 PM,,No,,,,,,
602,9,Michigan,Minnesota,10/31/15,08:00:00 PM,,No,,,,,,
603,9,Idaho,New Mexico State,10/31/15,08:00:00 PM,,No,,,,,,
604,9,Air Force,Hawaii,10/31/15,10:30:00 PM,,No,,,,,,
606,10,Northern Illinois,Toledo,11/03/15,08:00:00 PM,,No,,,,,,
608,10,Ohio,Bowling Green,11/04/15,08:00:00 PM,,No,,,,,,
610,10,Buffalo,Kent State,11/05/15,07:30:00 PM,,No,,,,,,
611,10,Ball State,Western Michigan,11/05/15,07:30:00 PM,,No,,,,,,
612,10,Arkansas State,Appalachian State,11/05/15,07:30:00 PM,,No,,,,,,
613,10,Baylor,Kansas State,11/05/15,07:30:00 PM,,No,,,,,,
614,10,Mississippi State,Missouri,11/05/15,09:00:00 PM,,No,,,,,,
615,10,Nevada,Fresno State,11/05/15,10:30:00 PM,,No,,,,,,
617,10,Rice,UTEP,11/06/15,08:00:00 PM,,No,,,,,,
618,10,Temple,SMU,11/06/15,08:00:00 PM,,No,,,,,,
619,10,BYU,San José State,11/06/15,11:30:00 PM,,No,,,,,,
621,10,Louisiana Lafayette,Georgia State,11/07/15,,,No,,,,,,
622,10,Idaho,South Alabama,11/07/15,,,No,,,,,,
623,10,Louisiana Monroe,Troy,11/07/15,,,No,,,,,,
624,10,New Mexico State,Texas State,11/07/15,,,No,,,,,,
625,10,Eastern Michigan,Miami (OH),11/07/15,,,No,,,,,,
626,10,Akron,Massachusetts,11/07/15,,,No,,,,,,
627,10,South Florida,East Carolina,11/07/15,,,No,,,,,,
628,10,Cincinnati,Houston,11/07/15,,,No,,,,,,
629,10,Navy,Memphis,11/07/15,,,No,,,,,,
630,10,Connecticut,Tulane,11/07/15,,,No,,,,,,
631,10,UCF,Tulsa,11/07/15,,,No,,,,,,
632,10,Colorado State,Wyoming,11/07/15,,,No,,,,,,
633,10,Marshall,Middle Tennessee,11/07/15,,,No,,,,,,
634,10,Florida Atlantic,Western Kentucky,11/07/15,,,No,,,,,,
635,10,Rutgers,Michigan,11/07/15,,,No,,,,,,
636,10,Michigan State,Nebraska,11/07/15,,,No,,,,,,
637,10,Penn State,Northwestern,11/07/15,,,No,,,,,,
638,10,Minnesota,Ohio State,11/07/15,,,No,,,,,,
639,10,NC State,Boston College,11/07/15,,,No,,,,,,
640,10,Florida State,Clemson,11/07/15,,,No,,,,,,
641,10,Duke,North Carolina,11/07/15,,,No,,,,,,
642,10,Syracuse,Louisville,11/07/15,,,No,,,,,,
643,10,Virginia,Miami (FL),11/07/15,,,No,,,,,,
644,10,Notre Dame,Pittsburgh,11/07/15,,,No,,,,,,
645,10,Arizona,USC,11/07/15,,,No,,,,,,
646,10,Arizona State,Washington State,11/07/15,,,No,,,,,,
647,10,UCLA,Oregon State,11/07/15,,,No,,,,,,
648,10,Stanford,Colorado,11/07/15,,,No,,,,,,
649,10,Utah,Washington,11/07/15,,,No,,,,,,
650,10,California,Oregon,11/07/15,,,No,,,,,,
651,10,Army,Air Force,11/07/15,,,No,,,,,,
652,10,Iowa State,Oklahoma,11/07/15,,,No,,,,,,
653,10,TCU,Oklahoma State,11/07/15,,,No,,,,,,
654,10,Kansas,Texas,11/07/15,,,No,,,,,,
655,10,Texas Tech,West Virginia,11/07/15,,,No,,,,,,
656,10,Iowa,Indiana,11/07/15,,,No,,,,,,
657,10,LSU,Alabama,11/07/15,,,No,,,,,,
658,10,Vanderbilt,Florida,11/07/15,,,No,,,,,,
659,10,Kentucky,Georgia,11/07/15,,,No,,,,,,
660,10,Arkansas,Ole Miss,11/07/15,,,No,,,,,,
661,10,South Carolina,Tennessee,11/07/15,,,No,,,,,,
662,10,Auburn,Texas A&M;,11/07/15,,,No,,,,,,
663,10,Illinois,Purdue,11/07/15,12:00:00 PM,,No,,,,,,
664,10,Charlotte,Florida Intl,11/07/15,12:00:00 PM,,No,,,,,,
665,10,North Texas,Louisiana Tech,11/07/15,03:30:00 PM,,No,,,,,,
666,10,Wisconsin,Maryland,11/07/15,03:30:00 PM,,No,,,,,,
667,10,Utah State,New Mexico,11/07/15,03:30:00 PM,,No,,,,,,
668,10,Hawaii,UNLV,11/07/15,06:00:00 PM,,No,,,,,,
669,10,Old Dominion,Texas San Antonio,11/07/15,07:00:00 PM,,No,,,,,,
671,11,Kent State,Ohio,11/10/15,08:00:00 PM,,No,,,,,,
672,11,Toledo,Central Michigan,11/10/15,08:00:00 PM,,No,,,,,,
674,11,Northern Illinois,Buffalo,11/11/15,08:00:00 PM,,No,,,,,,
675,11,Bowling Green,Western Michigan,11/11/15,08:00:00 PM,,No,,,,,,
677,11,Louisiana Lafayette,South Alabama,11/12/15,07:30:00 PM,,No,,,,,,
678,11,Virginia Tech,Georgia Tech,11/12/15,07:30:00 PM,,No,,,,,,
680,11,USC,Colorado,11/13/15,09:00:00 PM,,No,,,,,,
682,11,Utah,Arizona,11/14/15,,,No,,,,,,
683,11,Washington,Arizona State,11/14/15,,,No,,,,,,
684,11,Washington State,UCLA,11/14/15,,,No,,,,,,
685,11,Oregon,Stanford,11/14/15,,,No,,,,,,
686,11,Oregon State,California,11/14/15,,,No,,,,,,
687,11,Maryland,Michigan State,11/14/15,,,No,,,,,,
688,11,Purdue,Northwestern,11/14/15,,,No,,,,,,
689,11,Nebraska,Rutgers,11/14/15,,,No,,,,,,
690,11,Texas San Antonio,Charlotte,11/14/15,,,No,,,,,,
691,11,Florida Intl,Marshall,11/14/15,,,No,,,,,,
692,11,UTEP,Old Dominion,11/14/15,,,No,,,,,,
693,11,Tulsa,Cincinnati,11/14/15,,,No,,,,,,
694,11,Memphis,Houston,11/14/15,,,No,,,,,,
695,11,Temple,South Florida,11/14/15,,,No,,,,,,
696,11,BYU,Missouri,11/14/15,,,No,,,,,,
697,11,Utah State,Air Force,11/14/15,,,No,,,,,,
698,11,New Mexico,Boise State,11/14/15,,,No,,,,,,
699,11,Clemson,Syracuse,11/14/15,,,No,,,,,,
700,11,Pittsburgh,Duke,11/14/15,,,No,,,,,,
701,11,NC State,Florida State,11/14/15,,,No,,,,,,
702,11,Virginia,Louisville,11/14/15,,,No,,,,,,
703,11,Miami (FL),North Carolina,11/14/15,,,No,,,,,,
704,11,Georgia,Auburn,11/14/15,,,No,,,,,,
705,11,Arkansas,LSU,11/14/15,,,No,,,,,,
706,11,Alabama,Mississippi State,11/14/15,,,No,,,,,,
707,11,Florida,South Carolina,11/14/15,,,No,,,,,,
708,11,North Texas,Tennessee,11/14/15,,,No,,,,,,
709,11,Western Carolina,Texas A&M;,11/14/15,,,No,,,,,,
710,11,Kentucky,Vanderbilt,11/14/15,,,No,,,,,,
711,11,Oklahoma,Baylor,11/14/15,,,No,,,,,,
712,11,Oklahoma State,Iowa State,11/14/15,,,No,,,,,,
713,11,Kansas,TCU,11/14/15,,,No,,,,,,
714,11,Kansas State,Texas Tech,11/14/15,,,No,,,,,,
715,11,Texas,West Virginia,11/14/15,,,No,,,,,,
716,11,Ohio State,Illinois,11/14/15,,,No,,,,,,
717,11,Michigan,Indiana,11/14/15,,,No,,,,,,
718,11,Appalachian State,Idaho,11/14/15,,,No,,,,,,
719,11,Akron,Miami (OH),11/14/15,,,No,,,,,,
720,11,Massachusetts,Eastern Michigan,11/14/15,,,No,,,,,,
721,11,Georgia Southern,Troy,11/14/15,,,No,,,,,,
722,11,Georgia State,Texas State,11/14/15,,,No,,,,,,
723,11,Middle Tennessee,Florida Atlantic,11/14/15,12:00:00 PM,,No,,,,,,
724,11,Tulane,Army,11/14/15,12:00:00 PM,,No,,,,,,
725,11,Arkansas State,Louisiana Monroe,11/14/15,03:00:00 PM,,No,,,,,,
726,11,SMU,Navy,11/14/15,03:30:00 PM,,No,,,,,,
727,11,Southern Mississippi,Rice,11/14/15,03:30:00 PM,,No,,,,,,
728,11,Wake Forest,Notre Dame,11/14/15,03:30:00 PM,,No,,,,,,
729,11,San José State,Nevada,11/14/15,04:00:00 PM,,No,,,,,,
730,11,UNLV,Colorado State,11/14/15,07:00:00 PM,,No,,,,,,
731,11,Minnesota,Iowa,11/14/15,08:00:00 PM,,No,,,,,,
732,11,Wyoming,San Diego State,11/14/15,10:30:00 PM,,No,,,,,,
733,11,Fresno State,Hawaii,11/14/15,11:00:00 PM,,No,,,,,,
735,12,Ball State,Ohio,11/17/15,,,No,,,,,,
736,12,Toledo,Bowling Green,11/17/15,,,No,,,,,,
738,12,Central Michigan,Kent State,11/18/15,08:00:00 PM,,No,,,,,,
739,12,Western Michigan,Northern Illinois,11/18/15,08:00:00 PM,,No,,,,,,
741,12,East Carolina,UCF,11/19/15,07:30:00 PM,,No,,,,,,
742,12,Louisiana Monroe,Texas State,11/19/15,09:30:00 PM,,No,,,,,,
744,12,Cincinnati,South Florida,11/20/15,08:00:00 PM,,No,,,,,,
745,12,Air Force,Boise State,11/20/15,09:30:00 PM,,No,,,,,,
747,12,South Alabama,Georgia State,11/21/15,,,No,,,,,,
748,12,New Mexico State,Louisiana Lafayette,11/21/15,,,No,,,,,,
749,12,Miami (OH),Massachusetts,11/21/15,,,No,,,,,,
750,12,Buffalo,Akron,11/21/15,,,No,,,,,,
751,12,Fresno State,BYU,11/21/15,,,No,,,,,,
752,12,Nevada,Utah State,11/21/15,,,No,,,,,,
753,12,Houston,Connecticut,11/21/15,,,No,,,,,,
754,12,Louisiana Tech,UTEP,11/21/15,,,No,,,,,,
755,12,Memphis,Temple,11/21/15,,,No,,,,,,
756,12,Navy,Tulsa,11/21/15,,,No,,,,,,
757,12,West Virginia,Kansas,11/21/15,,,No,,,,,,
758,12,Iowa State,Kansas State,11/21/15,,,No,,,,,,
759,12,TCU,Oklahoma,11/21/15,,,No,,,,,,
760,12,Baylor,Oklahoma State,11/21/15,,,No,,,,,,
761,12,Purdue,Iowa,11/21/15,,,No,,,,,,
762,12,Indiana,Maryland,11/21/15,,,No,,,,,,
763,12,Illinois,Minnesota,11/21/15,,,No,,,,,,
764,12,Michigan State,Ohio State,11/21/15,,,No,,,,,,
765,12,Michigan,Penn State,11/21/15,,,No,,,,,,
766,12,Northwestern,Wisconsin,11/21/15,,,No,,,,,,
767,12,Western Kentucky,Florida Intl,11/21/15,,,No,,,,,,
768,12,Charleston Southern,Alabama,11/21/15,,,No,,,,,,
769,12,Mississippi State,Arkansas,11/21/15,,,No,,,,,,
770,12,Idaho,Auburn,11/21/15,,,No,,,,,,
771,12,Florida Atlantic,Florida,11/21/15,,,No,,,,,,
772,12,Georgia Southern,Georgia,11/21/15,,,No,,,,,,
773,12,Charlotte,Kentucky,11/21/15,,,No,,,,,,
774,12,Tennessee,Missouri,11/21/15,,,No,,,,,,
775,12,LSU,Ole Miss,11/21/15,,,No,,,,,,
776,12,The Citadel,South Carolina,11/21/15,,,No,,,,,,
777,12,Texas A&M;,Vanderbilt,11/21/15,,,No,,,,,,
778,12,Wake Forest,Clemson,11/21/15,,,No,,,,,,
779,12,Duke,Virginia,11/21/15,,,No,,,,,,
780,12,Chattanooga,Florida State,11/21/15,,,No,,,,,,
781,12,Georgia Tech,Miami (FL),11/21/15,,,No,,,,,,
782,12,Louisville,Pittsburgh,11/21/15,,,No,,,,,,
783,12,North Carolina,Virginia Tech,11/21/15,,,No,,,,,,
784,12,Syracuse,NC State,11/21/15,,,No,,,,,,
785,12,Arizona,Arizona State,11/21/15,,,No,,,,,,
786,12,USC,Oregon,11/21/15,,,No,,,,,,
787,12,UCLA,Utah,11/21/15,,,No,,,,,,
788,12,Colorado,Washington State,11/21/15,,,No,,,,,,
789,12,Washington,Oregon State,11/21/15,,,No,,,,,,
790,12,California,Stanford,11/21/15,,,No,,,,,,
791,12,Rutgers,Army,11/21/15,12:00:00 PM,,No,,,,,,
792,12,North Texas,Middle Tennessee,11/21/15,12:00:00 PM,,No,,,,,,
793,12,Old Dominion,Southern Mississippi,11/21/15,03:30:00 PM,,No,,,,,,
794,12,Tulane,SMU,11/21/15,04:30:00 PM,,No,,,,,,
795,12,Colorado State,New Mexico,11/21/15,05:30:00 PM,,No,,,,,,
796,12,Rice,Texas San Antonio,11/21/15,07:00:00 PM,,No,,,,,,
797,12,Boston College,Notre Dame,11/21/15,07:30:00 PM,,No,,,,,,
798,12,San Diego State,UNLV,11/21/15,10:30:00 PM,,No,,,,,,
799,12,San José State,Hawaii,11/21/15,11:59:00 PM,,No,,,,,,
801,13,Bowling Green,Ball State,11/24/15,07:30:00 PM,,No,,,,,,
802,13,Ohio,Northern Illinois,11/24/15,07:30:00 PM,,No,,,,,,
804,13,South Florida,UCF,11/26/15,07:30:00 PM,,No,,,,,,
805,13,Texas Tech,Texas,11/26/15,07:30:00 PM,,No,,,,,,
807,13,Navy,Houston,11/27/15,,,No,,,,,,
808,13,Iowa,Nebraska,11/27/15,,,No,,,,,,
809,13,Miami (FL),Pittsburgh,11/27/15,,,No,,,,,,
810,13,Washington State,Washington,11/27/15,,,No,,,,,,
811,13,Tulsa,Tulane,11/27/15,,,No,,,,,,
812,13,Western Michigan,Toledo,11/27/15,,,No,,,,,,
813,13,Eastern Michigan,Central Michigan,11/27/15,,,No,,,,,,
814,13,Massachusetts,Buffalo,11/27/15,,,No,,,,,,
815,13,Kent State,Akron,11/27/15,,,No,,,,,,
816,13,Troy,Georgia State,11/27/15,,,No,,,,,,
817,13,Marshall,Western Kentucky,11/27/15,12:00:00 PM,,No,,,,,,
818,13,Missouri,Arkansas,11/27/15,02:30:00 PM,,No,,,,,,
819,13,Oregon State,Oregon,11/27/15,03:30:00 PM,,No,,,,,,
820,13,Boise State,San José State,11/27/15,03:30:00 PM,,No,,,,,,
821,13,Baylor,TCU,11/27/15,07:30:00 PM,,No,,,,,,
823,13,Kansas State,Kansas,11/28/15,,,No,,,,,,
824,13,Oklahoma,Oklahoma State,11/28/15,,,No,,,,,,
